107253  5.6872736827  0.6681748790  5.7095
 21295  1.1961523976  0.0971910207  5.7097
 71974  3.8538008399 -0.4362927126  5.7097
 96014  5.1108592443  0.8780157078  5.7099
 34267  1.8596214434  0.6016863198  5.7102
  7941  0.4452782343 -0.6428442810  5.7106
 30728  1.6900951271  0.0507586438  5.7109
  1982  0.1095474647  0.9258410581  5.7110
 38908  2.0846724961 -1.0524921938  5.7112
105282  5.5827801331  0.8641175592  5.7120
110506  5.8605095535 -0.8016008852  5.7120
 67663  3.6293562273 -0.8185355121  5.7124
 41211  2.2016701634 -0.0654703974  5.7125
 56146  3.0128077666  0.3213105488  5.7126
 11432  0.6434293054  0.5550382415  5.7130
 20087  1.1274202674  0.3766312206  5.7131
 71837  3.8472594908  0.2035217090  5.7131
 45122  2.4066191618 -0.8130429484  5.7132
108868  5.7738714190 -0.1138378256  5.7134
  2941  0.1628819708 -0.4322696466  5.7134
 32531  1.7772331369 -0.9693567249  5.7139
104516  5.5425513999  0.9348526164  5.7140
 17103  0.9592870382  0.0533519759  5.7140
110986  5.8867012190  0.1593325666  5.7141
111242  5.9003964150  1.3304028501  5.7143
 20484  1.1493719114  0.2928195965  5.7146
102962  5.4613099999 -1.0895953593  5.7148
 79349  4.2395537734  0.4100621399  5.7148
 66065  3.5456336182 -0.5007823386  5.7151
  7617  0.4281557086  1.0119007945  5.7152
 15696  0.8822559728  0.4818431079  5.7153
 65198  3.4980527838  0.0364314907  5.7157
 34360  1.8647817058 -0.4160993140  5.7159
 62608  3.3586643154 -1.2563969957  5.7159
106890  5.6678763263  1.0033446855  5.7161
 28484  1.5743740960 -0.8938974778  5.7164
103519  5.4904699754  0.7761748148  5.7165
 28499  1.5750548471  0.8360471698  5.7169
 36362  1.9594899686 -0.5490147761  5.7175
 62541  3.3549734185  0.2464864474  5.7177
 51364  2.7466401550 -0.5177319195  5.7181
 27581  1.5292650180  0.2496815437  5.7182
 59607  3.2001381554 -0.6794420031  5.7185
 90096  4.8136302586 -0.2096962029  5.7185
 74066  3.9627807223 -0.7083219158  5.7187
 49569  2.6492272522 -0.2991772964  5.7190
 20579  1.1540364797  0.5956955487  5.7192
 42795  2.2829150455  0.2213229478  5.7192
 80953  4.3274882252  0.7958384491  5.7192
105576  5.5981778607 -0.3956495451  5.7197
 51140  2.7349989351 -0.9577898199  5.7197
 60957  3.2712723255  0.3647072287  5.7199
 49934  2.6693699647 -1.0133479380  5.7201
 72432  3.8773985356 -0.6393941324  5.7201
 95557  5.0884370032 -0.2627287750  5.7206
 39957  2.1361107783 -0.9788761985  5.7211
 46982  2.5069212741 -0.1032328501  5.7211
 73369  3.9253161015  0.6853075740  5.7211
 83692  4.4780864233  0.3854428223  5.7213
 22699  1.2775639580  0.7432768375  5.7219
 46221  2.4670259698 -0.0893151063  5.7219
113222  6.0028049415  0.6344515080  5.7220
 43903  2.3414673056  1.1275530415  5.7220
 98633  5.2446109373 -0.2380147803  5.7222
 40944  2.1875683663 -0.3504448758  5.7236
 10723  0.6022277722  0.0306636837  5.7237
 92872  4.9543674189  0.1154623492  5.7238
 90260  4.8215820776 -0.5368004627  5.7239
 21743  1.2222283450 -0.4272986835  5.7241
 42146  2.2491629935 -0.1393179574  5.7243
 48613  2.5955420002 -0.8769228200  5.7248
 85749  4.5874048766  0.0475507984  5.7255
 69763  3.7378208294 -1.1621777639  5.7257
 56319  3.0229203817 -0.7057472024  5.7266
 33077  1.8034227554 -0.3321846578  5.7267
 61015  3.2737622107 -0.4135805552  5.7270
 91315  4.8762689400  1.0912926441  5.7274
  9622  0.5396328585 -0.0716172156  5.7274
 29205  1.6125775990 -0.2545508710  5.7277
 12692  0.7114254947  0.9617823814  5.7279
 56675  3.0423955991 -1.3246445272  5.7279
 78276  4.1842592829  0.6395533225  5.7279
 36388  1.9604901912 -0.0332538817  5.7280
 48310  2.5784038501 -1.0951092296  5.7280
 73284  3.9211211389 -0.4827108316  5.7280
 25329  1.4182067145 -0.1802723579  5.7281
101475  5.3839651788  0.8149616227  5.7282
 58110  3.1200052273  0.1473739493  5.7286
 61658  3.3090316932  0.0323707057  5.7286
 41377  2.2098579494  0.4868397329  5.7290
 32698  1.7857928275 -0.0396543687  5.7301
 78279  4.1842930775 -1.1351197343  5.7305
 29716  1.6387447046 -0.0089301293  5.7306
 64122  3.4406612275 -0.1568043733  5.7306
 54487  2.9182693391  0.4303711378  5.7308
 30436  1.6752189289 -0.4464121075  5.7311
 47960  2.5586267263  0.0311661070  5.7313
106856  5.6659113516  0.1007346967  5.7321
 53064  2.8422510603  1.0353335606  5.7321
 88298  4.7207069935 -0.3975910778  5.7321
   729  0.0394399454  0.3178598033  5.7323
 29151  1.6099138383  0.0436284613  5.7324
 95564  5.0890262104 -0.3800748015  5.7325
109831  5.8238968730  0.7496880948  5.7326
 14930  0.8401680441 -1.0004503349  5.7328
 89008  4.7559484983  0.6364562496  5.7328
 16780  0.9423070510 -0.1953717715  5.7329
 30011  1.6536250957 -0.3652209821  5.7333
 37223  2.0015948031 -0.6369900538  5.7336
 95656  5.0938867257  0.9131650372  5.7339
 31277  1.7174165584  0.2470578919  5.7340
  9313  0.5220610176 -0.7335669349  5.7343
 81702  4.3691711211 -0.8510743458  5.7347
 26966  1.4981949154 -0.3238884826  5.7349
  5081  0.2840051721  0.2608569707  5.7350
 43584  2.3238058537  0.5667803755  5.7355
 66438  3.5657222698 -1.0767210450  5.7357
 61296  3.2880744307 -0.2239314762  5.7360
 24914  1.3979079846  1.0935136425  5.7361
102635  5.4446487107  0.8348243608  5.7362
 18647  1.0450255319 -0.2194634993  5.7362
 70791  3.7901343192  0.8699587401  5.7362
 38152  2.0468874105 -0.9845469539  5.7366
 30069  1.6566776748 -0.6003338375  5.7368
 93718  4.9958466906  0.5540418120  5.7377
 10155  0.5699621410  0.3403462500  5.7378
106429  5.6434881763 -0.7827573851  5.7380
 44923  2.3957733645 -0.3198944031  5.7381
 77048  4.1189276147  0.5675082640  5.7385
 21192  1.1895540861 -0.0560163479  5.7388
 95822  5.1023336479  0.2547495957  5.7389
117887  6.2603976549  0.0019084161  5.7395
 98863  5.2560718934  0.5623210806  5.7397
 16168  0.9090751057  0.5900556301  5.7403
 22393  1.2619337746  0.5486900648  5.7403
 37204  2.0007899031  0.6117114433  5.7406
104031  5.5177598018  0.0960430323  5.7410
 37329  2.0062474349 -0.6677747648  5.7412
 54137  2.8995228492 -0.8321587283  5.7420
 72833  3.8974319712 -1.2774091792  5.7427
 66727  3.5808700713  0.3482920259  5.7430
 35044  1.8974047490 -0.4719007926  5.7432
 16511  0.9276373909  0.1635994422  5.7437
 27938  1.5477860175 -0.2054996212  5.7444
 25041  1.4037946162  0.1471061873  5.7445
 89487  4.7807959435 -1.1005227376  5.7445
 87569  4.6835525561 -0.6090345528  5.7446
 34339  1.8636542772 -0.7137226522  5.7450
 94624  5.0410991760  0.2632598539  5.7457
101810  5.4014090676  0.3188442717  5.7461
 42177  2.2508958551 -0.8895886810  5.7462
 85169  4.5566762484 -1.0589570420  5.7462
 29433  1.6232535827  0.3454106358  5.7467
105703  5.6049775264  0.4568319825  5.7469
109352  5.7998509627  0.5789693071  5.7472
 12640  0.7084526045  0.3492679114  5.7472
 21819  1.2275290135  0.4994271279  5.7473
 14521  0.8182612805 -1.3786255086  5.7475
 73100  3.9112057933  0.8661894422  5.7475
 30591  1.6830541206 -0.8408446411  5.7478
 77336  4.1333288915  0.2463579653  5.7478
 37441  2.0123970221  0.8400592860  5.7480
105411  5.5897251905  0.4163702545  5.7487
 84690  4.5326083419 -0.7702086869  5.7487
 74380  3.9791879934 -0.8507359487  5.7492
  4770  0.2674881021 -0.6792236559  5.7493
 37023  1.9919776079  0.8059994648  5.7498
107887  5.7228063029  0.3460403093  5.7499
 14893  0.8387934988  0.4757246229  5.7499
 27316  1.5150293982  0.2528707083  5.7503
 28984  1.6011590199 -0.3806962831  5.7503
  3849  0.2156611497 -0.2366844002  5.7503
109332  5.7987830287 -0.3232275293  5.7504
 44001  2.3456616599  0.2719438390  5.7504
  1191  0.0650499709 -0.1670201683  5.7506
100437  5.3323696885  0.7992717459  5.7513
 35615  1.9241012839 -0.2506378088  5.7517
 62703  3.3639696763 -0.9213138470  5.7522
115755  6.1397287568  0.7489551390  5.7524
 12153  0.6834235733  0.2172559020  5.7528
 23166  1.3047381825 -0.2858209955  5.7535
  2383  0.1327886288 -0.8415052335  5.7538
 80375  4.2953517728  0.9635098078  5.7539
 40678  2.1741993736 -0.6187489789  5.7540
 78661  4.2041633607  1.3403062144  5.7545
 79005  4.2219834974 -0.2224482021  5.7545
108758  5.7676279992  0.9229693131  5.7546
 27629  1.5313891080  0.4881307753  5.7547
 31992  1.7500885318  0.0086452352  5.7557
 43669  2.3291905458 -1.0533748171  5.7560
 83150  4.4486975227 -1.2089569635  5.7560
 58654  3.1488308647  0.6290564006  5.7563
 22024  1.2395705043 -0.1484153641  5.7567
 10212  0.5731343090  0.1495761601  5.7570
 75308  4.0281182130 -1.0586662584  5.7571
 98470  5.2374537609 -0.5882239238  5.7571
 41723  2.2273760844 -0.5612854493  5.7575
 75730  4.0502836484 -0.2917562795  5.7577
107162  5.6827150103  0.7169292972  5.7583
 85912  4.5962403726  0.3360962944  5.7583
 44504  2.3736770783  0.9474323806  5.7586
102208  5.4217998576  1.4404395318  5.7587
 42564  2.2714919547 -0.7887337410  5.7589
  9621  0.5395439898  0.4526589714  5.7591
114948  6.0953783069 -1.0821239382  5.7592
 42438  2.2654186286  1.1348251786  5.7592
 36024  1.9435167277 -0.4401330266  5.7594
 59501  3.1946287839  0.3585273799  5.7594
 32810  1.7906605277 -0.5533757364  5.7596
  2497  0.1382599636  0.9222242701  5.7599
112864  5.9837528711  1.0768094849  5.7603
 52487  2.8093412008 -1.1213574949  5.7604
 50609  2.7064764828 -0.8325063402  5.7605
 63972  3.4321206977 -0.7258546402  5.7606
 65072  3.4920399120  0.7007593979  5.7608
 57741  3.0999436353 -1.0934380156  5.7611
106393  5.6415279301  0.8722736801  5.7612
114254  6.0578266669 -0.5030661658  5.7612
105696  5.6043103267 -0.7157018390  5.7614
108691  5.7643142614  0.0105547671  5.7620
114365  6.0638656726  1.0355507812  5.7620
 38994  2.0893450601 -1.0615875881  5.7620
 25492  1.4274082843  0.5272397747  5.7621
 35202  1.9047255857 -0.6687916727  5.7621
115620  6.1318779634 -0.9922010940  5.7631
103675  5.4998013898  0.3373673611  5.7633
 90991  4.8592151005 -0.2592440712  5.7637
 64607  3.4667506115  0.1977769559  5.7640
 95823  5.1024534176 -0.7582568179  5.7643
109081  5.7851084367 -1.0408435344  5.7644
 72573  3.8847849339  1.4401145715  5.7644
 77562  4.1456740753 -0.9286840304  5.7644
 98375  5.2323940320  0.4031932923  5.7644
 66656  3.5770949009 -0.6990318533  5.7645
 86782  4.6425149473  0.9390177689  5.7652
 31737  1.7382766199  0.5058730639  5.7655
 59923  3.2179942461  0.5050477287  5.7662
 72250  3.8680152594 -0.8280030492  5.7662
106062  5.6243058524  0.3871036252  5.7663
 22913  1.2908277795  0.2625028696  5.7673
  8362  0.4700800101  1.1144468558  5.7673
 17579  0.9857084341  0.4285589888  5.7675
 68276  3.6592957652  0.3786722317  5.7682
  3277  0.1822634181 -0.9861364172  5.7683
 38210  2.0493798670 -1.1553376826  5.7683
  7463  0.4194919951 -0.5219831959  5.7687
  5550  0.3105441835  0.6584104218  5.7691
 39177  2.0978358516  0.3020939748  5.7693
 45915  2.4509731674  0.9895885646  5.7694
 72378  3.8744538315 -0.4650627632  5.7699
 91883  4.9037653701  0.5572298668  5.7703
 46511  2.4836510965 -0.3621408868  5.7707
 29629  1.6345522262 -0.0797347237  5.7712
109240  5.7937900974  0.3787904062  5.7714
 85157  4.5557903870  0.4007341331  5.7719
 10305  0.5794000833 -0.0417737515  5.7721
 59831  3.2119538874  0.7096553841  5.7722
 67384  3.6156487326  0.5443701936  5.7722
 40077  2.1431773903 -0.8458215264  5.7728
113031  5.9929291314 -0.2027465022  5.7735
 89000  4.7555862814  0.0544594547  5.7738
 60795  3.2619567954  0.9723709613  5.7740
 24109  1.3557478337  0.8196491224  5.7743
 30099  1.6583702373  0.2557111355  5.7744
 69598  3.7293877017 -0.7302012256  5.7745
 38159  2.0473342203 -0.8178218581  5.7746
 72524  3.8820021605  0.8503342309  5.7747
 79358  4.2402818548  0.6357390180  5.7748
 38253  2.0515310215 -0.1602812935  5.7758
  5361  0.2991383599  1.0168895510  5.7762
 99747  5.2984565463 -0.9153491250  5.7763
 16489  0.9264582417  1.4819828628  5.7765
 47570  2.5394817278  0.6939074534  5.7766
 12803  0.7179827266  0.2672430630  5.7767
 49339  2.6369755536 -0.4238636111  5.7772
105761  5.6078168568 -0.1701371385  5.7775
 18081  1.0118340046  0.5996799337  5.7777
 85185  4.5576022406  0.2845074579  5.7778
 60463  3.2452060297 -0.6791311834  5.7779
 81641  4.3661365337  0.0736496590  5.7782
 38656  2.0720979860 -1.0001239876  5.7790
 46657  2.4904453222 -0.5565710269  5.7795
 38375  2.0582561621 -0.3695515164  5.7800
  4587  0.2562643417 -0.1986174046  5.7802
   194  0.0108906666  0.1481012820  5.7806
105652  5.6024152746  0.4236628187  5.7807
  8046  0.4508576337  1.0568207884  5.7809
   418  0.0222625887  1.0701305581  5.7814
100097  5.3163280332  0.9668630236  5.7816
 14677  0.8273389783  0.5074913467  5.7816
 25194  1.4110990301 -0.6925193425  5.7816
 34473  1.8705813569 -1.2304107997  5.7817
114210  6.0552197043  0.8603679950  5.7821
 75181  4.0222256850 -0.8432900234  5.7821
 92294  4.9245888570 -1.1358164602  5.7822
 42090  2.2459408431  0.6356440095  5.7824
 77645  4.1500153811 -0.9609001906  5.7827
 26882  1.4941798864  1.1466412028  5.7831
 62576  3.3566690228  0.4808788080  5.7831
 46813  2.4973065059 -0.3385995657  5.7834
 78574  4.2003698899  0.8244970047  5.7835
 87777  4.6942675063  0.3920746222  5.7835
113307  6.0074103463 -0.8372209314  5.7836
 35785  1.9323748686  0.9648436771  5.7836
 91405  4.8804289567 -0.4102369431  5.7836
 41621  2.2214821825 -0.7707449244  5.7842
110578  5.8648057843 -0.0844215999  5.7843
 23916  1.3453716347 -0.1512375571  5.7845
116495  6.1801633831  0.0366880631  5.7848
 15876  0.8922762490  0.5853139264  5.7849
 90762  4.8479769622  0.2954599200  5.7849
 19011  1.0663021005 -0.2232684335  5.7850
 38427  2.0608617584 -0.2591147020  5.7850
108699  5.7646217759  0.1441148249  5.7854
104440  5.5386218435 -1.2770970243  5.7855
 26394  1.4710793126 -1.4044956729  5.7855
105164  5.5771317024 -0.0788803533  5.7858
 41816  2.2318813225  0.4202965138  5.7859
 47199  2.5183551827 -0.5616227403  5.7859
 27766  1.5383013861 -0.6567846896  5.7862
 65466  3.5129612514  0.4163384865  5.7862
 35487  1.9175409961 -0.2861452071  5.7864
 30444  1.6755901885 -0.6406736570  5.7866
 35181  1.9035340421 -0.8163709692  5.7866
 92969  4.9586069943  1.1389696516  5.7866
 48348  2.5801611094 -0.8062365844  5.7868
 30463  1.6765254105 -1.0521088727  5.7871
 22936  1.2920582893  0.9227506345  5.7880
 91139  4.8673156653  0.4119941890  5.7882
104978  5.5665702953 -0.9296155939  5.7886
 20842  1.1694230801  0.3773402856  5.7887
  1086  0.0589728807  0.7162085428  5.7891
 26545  1.4779685722 -0.7104774195  5.7894
 73536  3.9349113717 -0.0024479736  5.7896
 52478  2.8087668711  0.9983166120  5.7899
107773  5.7159627819 -1.1294452072  5.7900
 86552  4.6306662465 -0.8189400947  5.7901
 91973  4.9078796668  0.6561489333  5.7902
 13942  0.7836575953 -0.4411204259  5.7905
 43644  2.3272925509  1.0814446425  5.7908
 37174  1.9997263940 -0.8482552944  5.7909
102949  5.4605705729  0.4930645725  5.7914
 19554  1.0966627798  0.0963951493  5.7917
 49865  2.6656894599 -0.1469279477  5.7919
 88964  4.7541215573  0.0696959991  5.7922
 90313  4.8242937775  0.1401852717  5.7925
116582  6.1851582499  0.7754329469  5.7926
 40357  2.1572181057 -0.7999637803  5.7926
 57791  3.1024849815 -0.0930842385  5.7926
 78045  4.1717701512 -1.0556153670  5.7928
106559  5.6498539751 -0.3505385958  5.7931
 61498  3.2987503946 -0.6958531169  5.7935
 63916  3.4290105152  0.7900841949  5.7937
116355  6.1725173695  0.5846377535  5.7939
 78970  4.2205097386 -0.6415051923  5.7940
 34086  1.8504308116 -0.0929208248  5.7942
 28814  1.5924936687  0.0725826038  5.7947
 90687  4.8441499316 -0.3268752850  5.7947
 92768  4.9489721564  0.4871161827  5.7947
 53699  2.8764294271 -0.5888296538  5.7951
 88122  4.7121128668  0.7941503023  5.7951
 66763  3.5824597155  0.3926263270  5.7952
 53762  2.8797517354 -0.7645787395  5.7957
 76519  4.0912851528  1.2092202591  5.7958
 17932  1.0038880385  0.7848382819  5.7960
115769  6.1402816734 -1.0206035955  5.7961
 76376  4.0838579415  0.9534832778  5.7961
 91322  4.8764466226 -0.0054004701  5.7961
 20400  1.1434415313  0.2456943702  5.7967
 26169  1.4606065758 -1.2870296451  5.7968
106654  5.6556597348 -0.4567780967  5.7970
 85715  4.5855159845  0.5438114478  5.7970
  5493  0.3068032273  0.7344620687  5.7972
 91118  4.8660208283  0.3177091283  5.7972
 47959  2.5586044761  0.2061234047  5.7974
 37590  2.0193571714 -0.4599161438  5.7978
 34722  1.8822707019  0.4687373011  5.7979
 50448  2.6966900833  1.1363554871  5.7981
 74100  3.9647491066 -0.7481854794  5.7981
 93498  4.9849287461 -0.4336514024  5.7986
  5833  0.3264624149 -0.0170046407  5.7987
  4267  0.2381807179  0.3349013830  5.7989
 16368  0.9200563168 -1.1604645017  5.7993
 31446  1.7246637875  0.0155373080  5.7994
 56078  3.0091401736 -0.4269783755  5.7994
 66400  3.5639993834 -0.4624291097  5.7994
 29225  1.6132649434  0.4034061474  5.7995
 59468  3.1933126538  0.4515228804  5.7995
 56510  3.0328657143  0.9561851702  5.8000
 86254  4.6142941035  0.4242889986  5.8000
103810  5.5071680319  0.9890712989  5.8002
101345  5.3773240551 -0.1719784846  5.8003
 98332  5.2302556549 -1.2071345085  5.8009
103312  5.4795925172  0.8275943918  5.8010
 36528  1.9673278096  1.1949523558  5.8012
 54561  2.9229451818 -0.5649186921  5.8019
 66417  3.5647695258  0.4295831787  5.8021
105854  5.6128879818 -0.6602476363  5.8024
 28992  1.6016063745 -0.5988577527  5.8024
 41861  2.2343830802 -0.9287239158  5.8035
 59309  3.1854812583  0.1013506260  5.8042
 35120  1.9009119847  0.1392377791  5.8047
 90804  4.8495204387 -0.1884221340  5.8048
115312  6.1141436945 -0.4710074959  5.8058
100574  5.3395705230  0.6540874143  5.8061
 44356  2.3647768170 -0.0084271762  5.8062
 23088  1.3009521618  0.4372140737  5.8065
 36732  1.9780070788 -0.3388094968  5.8068
 56606  3.0385004848 -1.0655660461  5.8070
 93552  4.9885645331 -0.6676439777  5.8071
 53316  2.8549063928 -0.2401234269  5.8073
 21958  1.2354977653 -0.5369574468  5.8079
 97376  5.1812845042  0.6703393701  5.8083
 29234  1.6135500846 -0.3974898401  5.8084
 46225  2.4672685236 -1.0812421566  5.8085
 73540  3.9350414764 -1.4525987124  5.8098
107144  5.6817823197  0.0224322525  5.8103
 22545  1.2704079810  0.8506867091  5.8105
103389  5.4837714430 -0.4589556038  5.8109
  1288  0.0704520810 -0.5488419658  5.8110
 14439  0.8133007161  0.2301635986  5.8111
 43797  2.3352328765 -0.9593297620  5.8116
 62732  3.3654297970 -1.0529534053  5.8116
 32968  1.7976899873  0.4119281156  5.8119
 45314  2.4178795046 -0.7704904951  5.8124
  9990  0.5614564742  1.0196842691  5.8124
 26396  1.4710826096  0.4699216594  5.8125
 24732  1.3885005198  1.2787702175  5.8126
 73771  3.9478593797 -1.4492911885  5.8126
 20271  1.1375788332 -0.1325139672  5.8129
 90647  4.8421951984  1.3534516931  5.8130
  5296  0.2956966118 -0.1707907963  5.8131
100859  5.3539578873  0.8618998641  5.8132
 28899  1.5973785384 -0.5193841906  5.8133
 42028  2.2428671468 -0.0375525906  5.8133
 59229  3.1804144909 -0.7736326578  5.8135
 80793  4.3187374647 -0.2539610886  5.8137
 62325  3.3439330065  0.1665181900  5.8138
 62500  3.3529490194 -0.4816625319  5.8138
 12247  0.6880798823 -0.0592725674  5.8154
 81472  4.3565091890 -0.7574445687  5.8154
 15411  0.8669248500 -0.3239268261  5.8156
 79757  4.2618592578  0.5087687487  5.8156
100357  5.3284550718  1.1166631767  5.8161
109620  5.8135786868  1.1046375907  5.8161
 75665  4.0472077246 -1.1262863975  5.8161
 96496  5.1358738235 -0.3181913017  5.8161
   522  0.0275371614 -0.8565219731  5.8163
